baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
GPC4	21.8312888360216	0.0420413673322023	0.258866214399827	0.162405771760034	0.870986325972104	0.98994534095741	1	0.0434782608695652
MBNL3	6.84206556329444	0.414335384308131	0.357153887143928	1.1601032474306	0.246006772174384	0.828977416595301	0	0
PAK3	15.16422796157	-0.265938529268725	0.253430408408295	-1.04935524879981	0.294014646667204	0.85407605589435	0	0
DCX	2.0430258413099	-0.261099827482488	0.53081085333709	-0.491888637621124	0.622798071126102	NA	4	0.173913043478261
SLC25A43	21.2240087281597	0.371795754752817	0.251956152674688	1.47563673601914	0.140041437690523	0.752150155214065	0	0
UBE2A	7.87436177844058	-0.657176934068143	0.278993827969855	-2.3555249908222	0.018496552831029	0.452880207338317	0	0
BCORL1	7.21789700117825	0.317395458502654	0.280420733293601	1.13185446302339	0.257695625971782	0.84145149593374	1	0.0434782608695652
PSMD10	4.03339736864475	0.0163292413602199	0.351997900646952	0.0463901669021539	0.962999273752036	0.998428150281374	1	0.0434782608695652
ATG4A	5.26555505231828	0.218620752145244	0.360290772434338	0.606789762247066	0.543990443167814	0.93176098206474	1	0.0434782608695652
PGRMC1	10.9998006550206	-0.229283138972282	0.276242522968587	-0.83000667858205	0.406535007670015	0.896397461819389	0	0
NKAP	8.08314450472793	-0.486018636730981	0.275941260792462	-1.76131193767546	0.0781856206474766	0.67271087778194	0	0
ALG13	20.9284084104497	0.233911524211522	0.180513823576349	1.29580948194025	0.195041130524434	0.795165165433143	0	0
MOSPD1	2.57474344478738	-0.373407238877916	0.421163734090216	-0.886608244379204	0.375289853639231	NA	3	0.130434782608696
AMMECR1	14.4245602806337	-0.0724447463938187	0.225639344955249	-0.321064335691041	0.748161636654417	0.97500804350421	0	0
CHRDL1	64.0245497185142	0.290118921337758	0.183066058607204	1.58477723038901	0.113016957510092	0.733375217270965	0	0
XIAP	30.2099160655355	0.1783717431973	0.164672681987498	1.08318964047019	0.278724257004342	0.848013440003438	0	0
STAG2	40.5647352435958	0.011645260192909	0.160063470767621	0.0727540152482106	0.942001864444855	0.995524524636582	0	0
PLS3	12.7790158097908	-0.0732239555093425	0.224263960607348	-0.326507903057801	0.744040110879764	0.97390583344382	0	0
ELF4	0.879903577058005	0.068199238419362	0.673672735866135	0.101234968833463	0.919363938184792	NA	9	0.391304347826087
SMARCA1	20.3088237268219	-0.241294014389305	0.260070507906248	-0.927802296123052	0.353510132770216	0.882353601701258	0	0
SLC25A14	3.83476546998931	-0.367805850354167	0.382901425671502	-0.960575818460686	0.33676549212012	0.879632769446765	2	0.0869565217391304
HTATSF1	7.91000993581582	-0.46734830949894	0.30249697819158	-1.54496852263745	0.122353877370445	0.746533040258966	0	0
XPNPEP2	0.664621164599317	0.17645022373671	0.79309382150481	0.222483417411971	0.823937580795321	NA	9	0.391304347826087
SASH3	1.35978834495098	0.160196101682247	0.798403278358779	0.200645596059614	0.84097570250759	NA	11	0.478260869565217
OCRL	9.38675244915282	0.113639010680611	0.236935101945271	0.479620831812674	0.631497030811115	0.955979184054895	0	0
RAP2C	3.86969589299768	-0.0918570338328531	0.363947541431712	-0.252390862352036	0.800738962368659	0.985012355873276	2	0.0869565217391304
UPF3B	24.3750434202117	-0.364194117289836	0.171011951641896	-2.12964131333037	0.0332012375161828	0.537530034965729	0	0
RNF113A	1.62270741186748	0.228957466568501	0.608748996917311	0.376111447785435	0.706834044019066	NA	6	0.260869565217391
SEPTIN6	12.1229262817388	-0.0862072505989988	0.210291524944902	-0.409941630417991	0.681848765841623	0.964338159132963	0	0
TMEM255A	0.929958842285081	-0.89608622810661	0.851433881757986	-1.05244370385687	0.292596026311953	NA	11	0.478260869565217
NDUFA1	27.3923069742034	-0.238616513349414	0.234682187333359	-1.01676448502871	0.309265480889136	0.863326055992779	0	0
GRIA3	21.809340725915	-0.382488532313608	0.231684660567056	-1.65090140787679	0.0987587083122621	0.711217686235385	0	0
THOC2	58.1274928185305	-0.0431710425120185	0.131069948751886	-0.32937407028167	0.741872964279126	0.973600015670204	0	0
AMOT	30.4564867587696	0.145064445150305	0.173984509178353	0.833777937101271	0.404406130204263	0.895509669161547	0	0
MAP7D3	2.92599269049825	-0.255141251785397	0.399646333927578	-0.638417596072913	0.523201879670668	0.927486374749529	3	0.130434782608696
LRCH2	13.4160046776958	0.0991227446830169	0.213375242598188	0.464546605670074	0.642256176753004	0.957054537822431	0	0
IL13RA1	5.12586320962694	0.170319527339491	0.458767913520257	0.371254227508155	0.710448186748601	0.968207722958641	1	0.0434782608695652
WDR44	15.4491861190562	-0.20137103208674	0.215971072148339	-0.932398168345568	0.351130791040369	0.882353601701258	0	0
USP26	0.483910357059087	-0.395379516920846	1.2939965081452	-0.305549137445184	0.759947951761993	NA	17	0.739130434782609
RTL8C	19.5570921267862	-0.447846961423071	0.273077643471381	-1.63999863090222	0.101005451614336	0.716480450718594	0	0
RAB33A	1.68366496575133	-0.809974671662493	0.559463722091262	-1.44776978323961	0.147681446147863	NA	6	0.260869565217391
RBMX2	7.32040348337411	-0.155551661076742	0.287849783519729	-0.54039179454891	0.588926865392149	0.945295935872157	1	0.0434782608695652
HTR2C	4.03130944232475	0.0343090469352506	0.346800277405155	0.0989302753502948	0.921193630558888	0.993321612029933	3	0.130434782608696
DOCK11	9.14566566933987	-0.405501038614482	0.340449413536145	-1.19107574427186	0.233623851038445	0.81936690320536	0	0
IGSF1	4.1657942119483	-0.441056149337471	0.396613586216425	-1.11205506988556	0.266114473221755	0.841635607596376	1	0.0434782608695652
GPC3	4.75201884030823	0.207914176588082	0.393501778216932	0.528369090300429	0.597243186635112	0.948487926794941	3	0.130434782608696
FAM122C	12.4720902706677	0.128001686846795	0.213723617130297	0.598912223953044	0.549231419465304	0.93393058599288	0	0
FAM122B	5.34878332391013	-0.290623087658467	0.337938792160379	-0.85998735392456	0.389796013519816	0.892313751166844	0	0
PHF6	9.01888450282672	0.382564531791327	0.294619969552861	1.29850170160542	0.194114991992894	0.795165165433143	0	0
UTP14A	5.85422577874176	-0.727139325985552	0.280266537527508	-2.594456449922	0.0094740615265751	0.378742392352938	1	0.0434782608695652
AIFM1	13.2998019297091	-0.00538537060478815	0.222221046178489	-0.0242342959742103	0.980665721925907	0.998643895258668	0	0
TMEM164	62.1647143458846	0.0264779320617513	0.178527383878604	0.148313000989002	0.88209575552568	0.992109532121463	0	0
CUL4B	15.724346338459	0.090002230446956	0.196356838742337	0.458360559394922	0.64669342243855	0.957489670331421	1	0.0434782608695652
INTS6L	13.2186868622147	-0.19553164533891	0.208480604698534	-0.937888901567857	0.348301507321384	0.882353601701258	0	0
ENOX2	15.7707588648529	0.0179812108702464	0.198353516734618	0.0906523421730095	0.927768840072201	0.993373623445636	0	0
HPRT1	13.1279967684679	-0.5492736722284	0.287449971357236	-1.91084963284194	0.0560239072917269	0.627542139925363	0	0
MMGT1	5.10484899520042	0.742455910344234	0.342191577630439	2.16970831218434	0.0300289499618194	0.517395356238705	2	0.0869565217391304
PLAC1	2.04104778276471	-0.72100646647557	0.485229574335091	-1.48590791784191	0.137303478996722	NA	4	0.173913043478261
HS6ST2	3.91339083587839	-0.616089459625578	0.385144185311601	-1.59963328831547	0.109679959200394	0.730539163862583	3	0.130434782608696
C1GALT1C1	2.75954620356531	-0.0575662748864625	0.489624376319141	-0.117572322111962	0.906406536562281	0.993168130586347	4	0.173913043478261
ZNF449	4.57406712594927	-0.376949782715542	0.35607155405458	-1.05863492442241	0.28976607513783	0.851909461148494	0	0
ZCCHC12	0.700154915426045	-0.368112213740956	0.995401868804441	-0.369812660873431	0.711522080989431	NA	13	0.565217391304348
LONRF3	7.28623958187329	-0.186551046958943	0.299528769284542	-0.622815121914804	0.533406019905524	0.929663508828371	1	0.0434782608695652
ZBTB33	3.68623491291369	0.0157351268740426	0.437988036886485	0.0359259284474949	0.971341421297584	0.998643895258668	2	0.0869565217391304
SMIM10L2A	3.80110492358601	0.3501965687029	0.458494276537837	0.763797034386754	0.44498820439321	0.906437545744948	4	0.173913043478261
ZNF75D	13.9136636714101	0.0260655899372642	0.279411609542762	0.0932874263167474	0.925675220867445	0.993321612029933	0	0
NKRF	6.79862597920146	-0.701976470074766	0.47561396092913	-1.47593747816702	0.139960677180792	0.752150155214065	2	0.0869565217391304
AKAP14	0.809811508515693	0.26550199917153	0.73257531430553	0.362422803480926	0.717036101417993	NA	11	0.478260869565217
COL4A5	40.1363110699225	0.268401905826407	0.175665419297083	1.52791543663178	0.126533535016658	0.747821329576917	0	0
ZDHHC9	7.52290499287556	-0.616999818777106	0.324335013579118	-1.90235340911349	0.0571249676645148	0.631181768027821	0	0
SMIM10L2B	1.73962295214071	-1.3657786839971	0.66775225419466	-2.0453374367778	0.0408216023018032	NA	8	0.347826086956522
COL4A6	2.485851946117	0.252212474754233	0.458740883421989	0.549792887158537	0.582461437819489	NA	2	0.0869565217391304
SLC9A6	25.7577140465831	0.211138586558612	0.21902798998664	0.963979930471402	0.33505598794302	0.878194900459417	0	0
RPL39	3.49832398264781	-0.103792681450574	0.400692493578051	-0.259033256459935	0.795609581018328	0.983170756398014	2	0.0869565217391304
LINC01285	12.779269217539	-0.0731565907815464	0.261326241033748	-0.279943531472979	0.779520828595429	0.981448517806572	0	0
RTL8A	5.45481495590541	-0.952799530485682	0.30916665374409	-3.08183149426702	0.00205731262332312	0.196266277902207	2	0.0869565217391304
TRPC5OS	0.340219040029931	-0.405200927407653	1.18120993901703	-0.343038873974299	0.731569215335196	NA	15	0.652173913043478
RTL8B	0.373422530370337	-1.04688236975734	1.16846650953134	-0.895945550187169	0.37028184479512	NA	15	0.652173913043478
FIRRE	22.8856300769235	-0.110879022253201	0.247203333881124	-0.448533684851198	0.653768081389563	0.959115290352991	0	0
TIMM8BP2	1.77588313303807	-0.0450812302215223	0.614439463624279	-0.0733696855270495	0.941511940005773	NA	5	0.217391304347826
_ENSG00000225689	2.55448803880239	0.166237226613519	0.447079913312931	0.371828887103594	0.710020254481486	NA	2	0.0869565217391304
RPS26P56	0.0664248203384639	-0.0253067784549058	3.07180094749289	-0.00823841742595996	0.993426768286334	NA	21	0.91304347826087
_ENSG00000227008	50.7681987947701	0.243666755953335	0.217513781373994	1.12023594281768	0.262613231100232	0.84145149593374	0	0
_ENSG00000228532	0.820504161260384	-0.431521292408299	0.746278475834723	-0.578230923685204	0.563108223532953	NA	10	0.434782608695652
ALG13-AS1	0.881422547875599	-1.11463215161016	0.679102967474135	-1.64133011486599	0.100728908056464	NA	10	0.434782608695652
MCTS1	12.9385721276615	-0.399627158763749	0.211425462785402	-1.89015624465901	0.058737066664485	0.632982004032936	1	0.0434782608695652
RAP2C-AS1	20.0650585579213	0.220313392482026	0.197971287412852	1.11285527998099	0.265770589112798	0.84145149593374	0	0
NKAPP1	21.2512226685218	0.138628932041634	0.291962434554477	0.474817701301799	0.634916914994269	0.957054537822431	0	0
_ENSG00000235189	5.04241735734499	-0.438021095046786	0.374152703434693	-1.17070140353333	0.241718820872608	0.8271272603112	1	0.0434782608695652
DANT2	142.19031122001	0.121303945701887	0.159586633421063	0.760113444976505	0.447186776652435	0.906957656824868	0	0
XACT	4.73792031084792	0.735014249412887	0.45774522153972	1.60572784777636	0.108333719828406	0.729131849701225	1	0.0434782608695652
RTL9	1.91921519128747	-0.603598993725988	0.510613830262853	-1.1821046707945	0.237164171320724	NA	3	0.130434782608696
RHOXF1-AS1	1.97453701255037	-0.877011219077311	0.704692018894291	-1.24453122153051	0.213304115912363	NA	9	0.391304347826087
_ENSG00000260585	0.182247878938142	-1.20775665259077	1.58088578629598	-0.763974641976221	0.444882354242323	NA	17	0.739130434782609
PLS3-AS1	1.71816542603198	0.472687648970797	0.615553813742067	0.767906295791167	0.44254285680574	NA	6	0.260869565217391
_ENSG00000274775	1.33189820774491	-0.042104682568901	0.640916268974842	-0.0656945136316297	0.947621040466842	NA	7	0.304347826086957
TKTL1	1.34889055423179	0.145870984238943	0.704575171232654	0.207033954920298	0.835983340746536	NA	9	0.391304347826087
IDS	42.6930663879073	0.00559819703236106	0.192908072659487	0.0290200246945744	0.976848619922463	0.998643895258668	0	0
GABRA3	8.61969688374701	-0.424861356229509	0.298708700337306	-1.42232668733703	0.154931434966091	0.763635205428146	0	0
DNASE1L1	2.12722895721259	0.048108570206324	0.558184566561274	0.086187567855377	0.931317313346205	NA	5	0.217391304347826
MAMLD1	16.0129913911566	-0.055608690870409	0.281545613785599	-0.197512190379054	0.843426742794882	0.985430116152258	0	0
HMGB3	1.82424040957922	0.328616471708176	0.515640652073747	0.637297448109615	0.523931112871862	NA	5	0.217391304347826
MYOM2_ENSG00000036448	8.22432550812743	-0.0922100628870268	0.263436898406497	-0.350027135320815	0.726318333211076	0.971256157209976	0	0
ZNF275	6.53457485807378	-0.0429526979551033	0.30076672028238	-0.142810673716748	0.886439707085451	0.992232494724704	0	0
MTMR1	44.5247498783266	-0.0662213962442888	0.169857977334641	-0.389863327489322	0.696637612842928	0.96586458308419	0	0
IDH3G	8.37725636906453	-0.0665840420717614	0.288964763234707	-0.23042270388407	0.81776332060808	0.985349783866801	0	0
PDZD4	19.2420632913892	-0.371603952858381	0.319697190360877	-1.16236227299624	0.245088341161482	0.828977416595301	0	0
ATP2B3	2.47430762167862	-0.322515623775727	0.495945699272237	-0.650304305993569	0.515495676204028	NA	4	0.173913043478261
ATP6AP1	28.0888094441607	0.118590196239724	0.26141393840358	0.453649093709151	0.650081412215678	0.957527343442645	0	0
FAM50A	18.2875378564462	-0.707212077341598	0.350889837266807	-2.01548179009771	0.0438541921866608	0.585779115633902	0	0
FAM3A	10.7767160530477	-0.55806243332534	0.266024859047197	-2.0977830242035	0.0359243167811141	0.544969733782587	0	0
ARHGAP4	1.63260355164461	-0.0630977825743217	0.693241684164195	-0.0910184485665996	0.927477932064831	NA	8	0.347826086956522
ANGPT2	4.77395897002182	-0.193319033928473	0.375761482119011	-0.514472725725639	0.606921524434947	0.951461387731629	5	0.217391304347826
ATP11C	14.6001177546789	-0.0736862229404341	0.220145354348619	-0.334716229458768	0.737839157621814	0.972627682273828	0	0
MCF2	1.80447861939076	-0.694055937995534	0.596004105724249	-1.16451536378618	0.244215220781097	NA	7	0.304347826086957
ABCD1	2.59051957621946	0.257672281125354	0.491672260998649	0.52407325278426	0.60022759124129	0.949238581212453	2	0.0869565217391304
RENBP	11.0086677195318	-0.920861612024949	0.32611396713351	-2.82374171250369	0.00474666195877489	0.287162405766063	0	0
FMR1	18.1176820363413	-0.153089906604595	0.172870215581392	-0.885577113962213	0.375845448572494	0.886228277862557	0	0
EMD	12.5058189858111	-0.12956505525306	0.482610308062885	-0.26846723554893	0.788339691684202	0.982994779356249	1	0.0434782608695652
TAZ	30.481757308505	-0.08289109175992	0.224242088717996	-0.369650016345338	0.711643278923174	0.968934081793312	0	0
UBL4A	3.90643753188969	-0.26043136496105	0.390602710972778	-0.666742338557911	0.504936729843897	0.924485570243297	3	0.130434782608696
CD99L2	27.1249037876856	0.114187154695349	0.165040101111818	0.691875210485871	0.489015699543115	0.919127343903098	0	0
ERICH1	18.3691041714568	-0.342989287782873	0.206773779637934	-1.65876586665609	0.0971629809411778	0.709570441911535	0	0
ARHGEF10_ENSG00000104728	79.6241835475313	-0.331268190713051	0.198291601797806	-1.67061130027503	0.0947984789928125	0.704816234896682	0	0
VAMP7	6.7212474609492	-0.266583717654476	0.339582727443674	-0.785033207257849	0.432434099047708	0.904141239036143	1	0.0434782608695652
SLC10A3	2.0770857429252	-1.34491689540255	0.867131124572064	-1.55099598813995	0.120902645390337	NA	9	0.391304347826087
ARHGEF6	23.853737716966	-0.0164014784000653	0.166177487958325	-0.0986985577985058	0.921377613985624	0.993321612029933	0	0
FGF13	8.16211302794701	-0.362089949703021	0.279180562109498	-1.29697406927995	0.194640109058739	0.795165165433143	1	0.0434782608695652
PRRG3	1.32972533894445	-0.259700372691599	0.633908443451388	-0.40968120140131	0.682039821784922	NA	6	0.260869565217391
SLC6A8	18.8653679384046	-0.266553669191192	0.284448241428361	-0.937090234246796	0.348712144393877	0.882353601701258	0	0
PNCK	12.7506142083597	-0.157869281844174	0.248386718081484	-0.635578597211403	0.525051123170968	0.927689308631734	0	0
DKC1	4.48503852196209	-0.217942434031148	0.379985363640545	-0.573554812593559	0.566269097438686	0.939898492765592	2	0.0869565217391304
PLXNA3	9.72645473109626	-0.200553297200991	0.266559195297855	-0.752378086139145	0.451823721101578	0.907166961517413	1	0.0434782608695652
MPP1	5.16178703212933	-0.435958793195687	0.3152864123684	-1.38273891957731	0.166744933644133	0.774209431984603	1	0.0434782608695652
RBMX	128.492716684184	0.442026064326813	0.170715670237639	2.58925301767264	0.00961843930881759	0.378742392352938	0	0
MCPH1	34.6843869428459	0.00818272133773948	0.147506126390957	0.0554737727709805	0.95576102406377	0.997156780075299	0	0
FBXO25	13.2428292753577	-0.0615098498089096	0.221578400095945	-0.277598582633846	0.781320520290253	0.981474669941937	0	0
NSDHL	5.08363682674754	-0.660075070874523	0.563391108745924	-1.17161073475904	0.241353376232768	0.8271272603112	3	0.130434782608696
ZNF185	1.20909614683154	-0.466820827006368	0.753831761044657	-0.619263940749127	0.535742495284879	NA	11	0.478260869565217
