baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
FRMPD3	1.06430997018452	0.351734071365787	0.577581634581933	0.608977242879927	0.542539523178005	NA	9	0.391304347826087
APOOL	10.812413493308	0.119802907945158	0.211135104871281	0.567422968426764	0.570426848638174	0.947965617053342	1	0.0434782608695652
PWWP3B	1.81889010981241	0.0344593434746235	0.439889722866004	0.0783363231359697	0.937560524541779	NA	7	0.304347826086957
TSC22D3	18.9767495683827	0.163046415043366	0.254213394038347	0.641376177915988	0.521278306533511	0.942693478006937	0	0
GPRASP2	2.32013303008566	-0.0407604599339228	0.513503583187857	-0.0793771674987734	0.936732629024635	NA	6	0.260869565217391
TMSB15B	0.0977503414162383	0.349316384760539	2.18564676380716	0.159822891120827	0.873020591361292	NA	18	0.782608695652174
PCDH19	4.96571510118329	0.133135406343994	0.294834360701782	0.451560008226645	0.651585985709187	0.962338559356878	2	0.0869565217391304
ATP7A	10.0891722883275	-0.0895050900417267	0.212387268928364	-0.421423988798103	0.673445505154415	0.96290331607444	0	0
HDX	11.1124710811452	-0.25725028361573	0.215854528056122	-1.19177617413171	0.233349020418656	0.876643814323705	0	0
BRWD3	18.7385984943029	0.0729256171522829	0.165100824647839	0.441703530602187	0.658703754498899	0.962613027502179	0	0
ZMAT1	30.0139388196193	0.0696102308664294	0.202606594800821	0.343573371512719	0.73116715337163	0.965869969880768	0	0
BEX3	57.126129280453	-1.0680599676393	0.316922200586363	-3.37010144970343	0.000751405144480448	0.114061564509721	0	0
ZCCHC18	0.141044530545279	-0.203119622643992	1.71767275969995	-0.118252805429291	0.90586735074906	NA	17	0.739130434782609
TCEAL1	5.52925824361223	-0.0842903288736565	0.380708692717555	-0.221403741196398	0.824778079658045	0.981514742894194	1	0.0434782608695652
RAB40A	1.44843316698124	0.755370492769194	0.564223763839682	1.33877823158087	0.180642879422649	NA	5	0.217391304347826
CYSLTR1	0.873272666777469	-0.364314545486154	0.651926810321142	-0.558827370984622	0.576279540563282	NA	10	0.434782608695652
TENT5D	0.733727356418664	-0.366295871174197	0.635621358203427	-0.576279991927153	0.564425944485017	NA	11	0.478260869565217
_ENSG00000178146	0.62802636064591	0.0921787585001168	0.903467362417228	0.102027768057379	0.918734634366516	NA	13	0.565217391304348
FAM133A	2.86021783370375	-0.291850529475358	0.397269683871916	-0.734640827940584	0.462558266029597	NA	3	0.130434782608696
TCEAL8	7.1879908097425	-0.680456333700471	0.267185813123395	-2.54675323418543	0.0108730289942563	0.39458253916364	3	0.130434782608696
TCEAL7	14.393775895245	-0.958526888143176	0.287793318243989	-3.33060855613938	0.000866563673388829	0.117318491747062	1	0.0434782608695652
PABPC1L2B	0.146421049843146	-0.075932888650838	1.64475356866602	-0.0461667267956886	0.96317736235503	NA	17	0.739130434782609
BEX5	12.2825206899741	-0.892168728391117	0.405119318881247	-2.2022369381319	0.0276485761044153	0.528491544354452	2	0.0869565217391304
ARMCX2	3.80572829692166	-0.030562059779094	0.361986042664086	-0.084428834753319	0.932715482308166	0.994142531994402	1	0.0434782608695652
TCEAL2	7.86962013536003	-1.30500160375665	0.448954472305592	-2.90675710847663	0.0036519664393229	0.258664280472864	3	0.130434782608696
DMRTC1B	0.0787969894129831	0.870659728730923	3.05794465617019	0.284720564505359	0.775858234268094	NA	20	0.869565217391304
TCEAL9	5.03313465675142	-0.398450347194318	0.307035203730153	-1.29773505563391	0.194378393133833	0.847117750154884	2	0.0869565217391304
PABPC1L2A	0.355531350346768	0.290001468791839	1.22360531224324	0.237005728800064	0.812652345925648	NA	16	0.695652173913043
NAP1L3	9.68789895024057	-0.495007165654973	0.295584932914959	-1.67466981748149	0.0939990324815007	0.730034738758395	0	0
NAP1L2	7.05446002991403	-0.455782244966074	0.327233162746089	-1.39283635295769	0.163669282631967	0.819526639665977	3	0.130434782608696
TAF9B	2.8699672605713	-0.297785810395806	0.406418682904285	-0.73270699139079	0.463737158899187	NA	2	0.0869565217391304
CHM	22.3302652654686	0.049496110313896	0.162137396494826	0.305272635332315	0.760158515668756	0.971440666061777	1	0.0434782608695652
TRMT2B	2.45628432389171	0.54490057853302	0.421331123147064	1.29328347372721	0.195913034318323	NA	6	0.260869565217391
IL1RAPL2	9.73091671506609	-0.199838593878193	0.238351322099493	-0.838420328941062	0.401794676050735	0.929228817679533	1	0.0434782608695652
ARMCX4	22.0314603735971	0.0920968061160765	0.200954874624446	0.458295954692274	0.646739830048632	0.960772386515285	0	0
TCEAL3	8.76836519225801	-1.14568173343024	0.332806705938764	-3.44248391930254	0.000576398132693107	0.0982492370098751	3	0.130434782608696
POU3F4	0.0718039123439207	1.46822263125416	3.06120777082021	0.479622012347359	0.631496191221658	NA	20	0.869565217391304
RPS4X	20.7692665232814	-0.659215705249736	0.2867975356758	-2.29854034030098	0.0215310546538218	0.494874411530865	2	0.0869565217391304
HMGN5	2.74666487534624	0.0884519438119355	0.39260580208429	0.225294540585891	0.821750146490668	NA	3	0.130434782608696
BHLHB9	6.3565163514694	0.140445271275127	0.241894835493658	0.58060467057309	0.561506923737397	0.946903550896921	2	0.0869565217391304
MAGEE1	3.06330111375806	0.184872659449887	0.427203394245704	0.432750914295307	0.665195736898455	0.96290331607444	2	0.0869565217391304
TCEAL5	6.33678818178063	-1.02113390237511	0.422183208120709	-2.41869852408518	0.015576143507742	0.448671030678441	2	0.0869565217391304
TCEAL6	2.84925026753752	-1.04616430154099	0.620359507753295	-1.68638392491122	0.0917218756223281	NA	9	0.391304347826087
CHIC1	19.6818995197332	-0.0582878124104491	0.167676612291678	-0.347620408200137	0.728125277547675	0.965802103120971	0	0
_ENSG00000213269	1.93808689276946	0.617878974662044	0.725844890278488	0.851254838240963	0.39462780622727	NA	9	0.391304347826087
TERF1P4	1.0378210796118	-0.718246910646247	0.564637937730224	-1.27204862204887	0.203355844226803	NA	9	0.391304347826087
TTC3P1	26.4436379724516	-0.0605143065049875	0.252049602808722	-0.240088878659774	0.810261355648844	0.979800544765612	1	0.0434782608695652
LINC00630	4.67713298455111	0.162715521707952	0.316896777353591	0.513465372121458	0.607625827322657	0.953103108529238	3	0.130434782608696
JPX	78.4041271230987	0.151620798714482	0.0948715786640567	1.59816881778026	0.110005411382355	0.762443672322341	0	0
_ENSG00000225471	2.76113297696065	-0.832997816149831	0.483267020070441	-1.72368024622995	0.0847655830085656	NA	7	0.304347826086957
TRMT2B-AS1	2.10973422268692	0.933103285383289	0.485331909242625	1.92260856459948	0.0545292275943558	NA	7	0.304347826086957
_ENSG00000225912	19.3208834339738	-0.115704554625176	0.250488255124118	-0.46191608691531	0.644141497290213	0.960170437550163	1	0.0434782608695652
EIF4A1P10	0.604055815511743	-0.0155736939357153	0.691920409084591	-0.0225079268240104	0.982042788911693	NA	10	0.434782608695652
XIST	78.5654094580963	0.91841248053842	0.661812566768354	1.38772293947673	0.165221428023884	0.82083555265749	15	0.652173913043478
FTX	145.858134196829	0.0636973289547081	0.0772580688992863	0.824474774767462	0.409669843047282	0.929228817679533	0	0
ATP5MDP1	3.11838316523949	-0.189823200403852	0.353437333485636	-0.537077389453446	0.591214158321367	0.953103108529238	4	0.173913043478261
PHKA1-AS1	0.202723034444284	-0.57243048485455	1.01221886737047	-0.565520465293836	0.571719808296739	NA	14	0.608695652173913
DDX3P1	4.10323638715773	-0.146975472661285	0.305821764546157	-0.480591931968606	0.630806550707257	0.955603464304916	5	0.217391304347826
_ENSG00000236064	1.1477353682354	0.221711476912321	0.766207297502112	0.289362262190814	0.772304170696475	NA	12	0.521739130434783
DIAPH2-AS1	4.18387215880277	0.300331927751158	0.33766804329209	0.889429526179249	0.373772282491579	0.921210504439921	3	0.130434782608696
_ENSG00000237682	0.456337066759591	0.216202830489304	0.923565845186292	0.234095740564868	0.814910652610765	NA	14	0.608695652173913
_ENSG00000239407	1.33534104992482	0.0279573321000322	0.536114596616004	0.0521480524434532	0.958410724713321	NA	7	0.304347826086957
RTL5	0.926177858604249	-0.124948004885551	0.651940992250789	-0.191655389629934	0.848012152015675	NA	11	0.478260869565217
RPL36A-HNRNPH2	0.534281978732972	-0.296847361259372	0.716561437549537	-0.414266447653835	0.678678983217321	NA	10	0.434782608695652
_ENSG00000269226	0.260312486869763	-0.513397715216053	1.07390026683988	-0.478068337506615	0.632601566846206	NA	15	0.652173913043478
SLC25A53	8.59389715937643	0.0778766977761906	0.232220754713714	0.335356320205739	0.737356313468365	0.966270659197381	1	0.0434782608695652
MAP2K4P1	0.723993978944413	0.0586016084086638	0.708000575560077	0.0827705660582351	0.93403397367882	NA	9	0.391304347826087
_ENSG00000270050	1.51715581733192	0.350091358485739	0.513463467478988	0.681823305180063	0.495350685969714	NA	8	0.347826086956522
ARMCX5-GPRASP2	10.0928617775038	0.351615511408023	0.258640385296754	1.35947644450264	0.173995661802868	0.828267671388231	2	0.0869565217391304
_ENSG00000271199	1.15127510201847	-0.676089701767067	0.55822866083772	-1.21113398361252	0.225844058829014	NA	8	0.347826086956522
CHMP1B2P	0.50437843721138	0.982778826357522	0.848631649119682	1.15807468101973	0.246833561331769	NA	12	0.521739130434783
_ENSG00000280870	55.0751792825546	-0.0352485930130797	0.128227820401842	-0.27489037014446	0.783400465764273	0.976340661200696	0	0
_ENSG00000281566	0.625305410536274	0.173276868468256	0.840360266617133	0.20619355216041	0.836639724265441	NA	11	0.478260869565217
KLHL13	7.66819557123429	-0.213105707441386	0.276569766692725	-0.770531464771965	0.440984697870132	0.932437279762416	2	0.0869565217391304
SLC25A5	5.59589589169469	-0.745644372189507	0.29655344381994	-2.51436760465424	0.0119246066289072	0.399905191905779	4	0.173913043478261
LAMP2	167.563746310803	-0.0392975153307891	0.175089126438005	-0.224442923042988	0.822412674727198	0.980703522773951	0	0
TENM1	7.54464927188611	-0.232060865243794	0.256628579685487	-0.904267426208718	0.365853614743351	0.920316175976826	1	0.0434782608695652
CXorf56	3.52819468971249	-0.539017969626556	0.380041063356332	-1.41831507591896	0.156098797122882	0.811282858659182	3	0.130434782608696
FHL1	3.72459517603728	-0.730333298877353	0.415286128892893	-1.75862675891521	0.0786409248652965	0.700927285399834	5	0.217391304347826
ZNF280C	4.3145208311554	0.183428445965847	0.287057150466545	0.6389962614334	0.522825363981298	0.942693478006937	3	0.130434782608696
ACSL4	42.0311653183314	0.143029452914075	0.142985803444551	1.00030527135193	0.317162796951909	0.896487085102367	0	0
TRPC5	7.03779009695285	0.0599346178589848	0.340400052311924	0.176071118238443	0.860238070734432	0.987528023240771	2	0.0869565217391304
GPC4	2.28389380556573	-0.0297398142492678	0.439960523012237	-0.0675965517216202	0.946106800450109	NA	6	0.260869565217391
MBNL3	4.74948481384323	-0.138500928902157	0.337600820680759	-0.41025056936436	0.681622148491853	0.964365496064393	2	0.0869565217391304
PAK3	13.7308780242996	-0.132045863644988	0.299650104214925	-0.440666837046308	0.659454208293028	0.962613027502179	0	0
DCX	2.06996548344084	0.120641626829509	0.499407386885909	0.241569568247235	0.809113704791276	NA	5	0.217391304347826
SLC25A43	1.93781568569897	0.0994623157805817	0.473422977059563	0.210091864147244	0.833595975252192	NA	7	0.304347826086957
UBE2A	5.33165674012572	-0.169597620427345	0.330218937198381	-0.513591442896137	0.607537663528005	0.953103108529238	2	0.0869565217391304
BCORL1	4.91110516427007	-0.179431493684125	0.324564035391684	-0.552838497548216	0.580374004531307	0.950249259422338	2	0.0869565217391304
PSMD10	4.99400602423124	-0.19538588033062	0.278947747154491	-0.700438997352461	0.483653189274563	0.938690769011702	3	0.130434782608696
ATG4A	3.37843179886351	-0.167774795811616	0.33901505621607	-0.494888922292246	0.62067853068094	0.954112047004474	4	0.173913043478261
PGRMC1	22.9739450688686	-0.316504127044008	0.173436588079972	-1.82489825559799	0.0680163845183887	0.673229557085736	0	0
NKAP	7.75601542029054	-0.0522200640764034	0.243243148281077	-0.214682569459514	0.830014813287124	0.982940554179485	0	0
ALG13	21.6117305587509	-0.147763931055116	0.164270959288463	-0.899513411835862	0.368379255258515	0.921192597077708	0	0
MOSPD1	2.35182164820272	-0.269229147897571	0.4270860942652	-0.630386124747936	0.528441986685556	NA	4	0.173913043478261
AMMECR1	7.78195397779395	0.120262851775322	0.237431622310625	0.506515731160633	0.612494649109377	0.953103108529238	1	0.0434782608695652
CHRDL1	0.980029888723001	0.176856338995684	0.669721764954662	0.264074348856882	0.791722629149801	NA	8	0.347826086956522
XIAP	20.7636365901831	0.0829352927683477	0.163160813603227	0.508303991239154	0.611240171436858	0.953103108529238	1	0.0434782608695652
STAG2	40.6832317233535	0.0128817741273013	0.143809913247783	0.0895750079836716	0.928624945290962	0.994142531994402	0	0
PLS3	25.0112497050888	-0.25864297834388	0.152223927035172	-1.6990954272525	0.0893012048505004	0.72279757872837	1	0.0434782608695652
ELF4	0.863167406937524	0.97906145758176	0.62151346046974	1.57528600722788	0.11519044235762	NA	9	0.391304347826087
SMARCA1	6.33799107102891	-0.426917011271223	0.26311804366852	-1.62253034918829	0.104689840266365	0.752849539773631	2	0.0869565217391304
SLC25A14	2.38157319903973	0.197090342348467	0.376803250914262	0.523059028472428	0.600933176236341	NA	5	0.217391304347826
HTATSF1	6.29290383741322	-0.379118938836803	0.300725233736212	-1.26068216533288	0.207423382081076	0.856296752056589	1	0.0434782608695652
XPNPEP2	0.5501791205616	0.0342126143918411	0.777970339061655	0.0439767593621968	0.964922929283183	NA	11	0.478260869565217
SASH3	0.880105375784408	0.538323573368638	0.702026321564421	0.766813945336149	0.443192143835716	NA	9	0.391304347826087
OCRL	8.60599588846007	0.25368968780634	0.249820519520791	1.01548779216764	0.309873362896258	0.896354112448676	0	0
RAP2C	2.66349847046019	0.0751676216679115	0.479972979740203	0.1566080276198	0.875553775493173	NA	3	0.130434782608696
UPF3B	17.8838012925894	-0.139179172305363	0.198893929224507	-0.699765814110198	0.48407356736339	0.938690769011702	0	0
RNF113A	2.47650328950637	-0.198830394071536	0.44678230774543	-0.445027456603825	0.656299912207505	NA	4	0.173913043478261
SEPTIN6	9.1973830366701	-0.775381953562213	0.380659377018454	-2.03694431393089	0.0416556226873326	0.606712288964359	3	0.130434782608696
TMEM255A	0.608067062924948	-0.19742709121357	0.701472240602755	-0.281446762660098	0.778367755547576	NA	10	0.434782608695652
NDUFA1	16.8607284692722	-0.487548269734731	0.254835523450088	-1.91318801685912	0.0557239870321273	0.640593278265938	2	0.0869565217391304
GRIA3	30.5639742294033	-0.175558000297447	0.226531893487555	-0.774981383833669	0.438350660009703	0.932437279762416	0	0
THOC2	44.8895596724436	-0.109544897331631	0.117192901771729	-0.93474003694358	0.34992228835871	0.914259625930224	0	0
AMOT	1.04644210676793	-0.111720095615091	0.586533649605941	-0.190475168287701	0.848936799807175	NA	9	0.391304347826087
MAP7D3	1.84722963599167	-0.219189419713129	0.441763215103594	-0.496169468663725	0.619774849951533	NA	5	0.217391304347826
LRCH2	7.73417399003214	0.146673833499738	0.220627711204895	0.664802407180499	0.506176882812516	0.941752268757913	2	0.0869565217391304
IL13RA1	2.96522415179956	0.631045642023836	0.422462613672205	1.49373133053964	0.135245856132823	0.790955034326563	4	0.173913043478261
WDR44	25.5217004789691	0.196634217217957	0.158550483489617	1.24019941718332	0.214901643925095	0.861160236794574	0	0
USP26	0.227666371168899	-0.606141397099945	1.29781058462418	-0.467049201386713	0.64046467707248	NA	16	0.695652173913043
RTL8C	16.1230535973234	-0.401033412856295	0.226572255629129	-1.77000229680698	0.0767267581097788	0.696824639478578	1	0.0434782608695652
RAB33A	7.79588381185709	-0.805736329990299	0.280675268209366	-2.87070654685995	0.0040955553496886	0.266967353271458	4	0.173913043478261
RBMX2	3.68289955163592	-0.252194799091136	0.315414614602845	-0.799565991603425	0.423962297950383	0.931815966653542	4	0.173913043478261
HTR2C	2.18109351535692	0.28827631402799	0.47610331861407	0.605491083042979	0.544852747728599	NA	6	0.260869565217391
DOCK11	7.11853107577835	0.582882097662088	0.246152640101711	2.36797012382739	0.0178859801552543	0.460367623152514	2	0.0869565217391304
IGSF1	0.555383116335352	0.238296316820054	0.819850738148369	0.290658171947549	0.771312764969124	NA	12	0.521739130434783
GPC3	2.38594224994302	-0.881665891940425	0.4408945110726	-1.99972072638311	0.0455304288244461	NA	8	0.347826086956522
FAM122C	5.07892328074486	-0.037542439580705	0.305063717068867	-0.123064256678646	0.902056215120716	0.990070696682415	1	0.0434782608695652
FAM122B	4.28242640870536	0.0187526765621672	0.302877534672231	0.0619150462329966	0.950630485325757	0.99491824022698	3	0.130434782608696
PHF6	12.8164099273507	-0.0126712616125826	0.229735304610863	-0.0551559179554304	0.956014247817699	0.995114719747018	1	0.0434782608695652
UTP14A	3.59308309675995	-0.0827687412374186	0.323289206114461	-0.256020738311054	0.797934823996756	0.977617580283844	2	0.0869565217391304
AIFM1	6.5406753871669	-0.0353447258193659	0.246217783638654	-0.143550661926343	0.885855303084399	0.988802221061662	3	0.130434782608696
TMEM164	2.7900526659408	0.070930848192017	0.337067867105114	0.210434915677967	0.833328243924962	NA	4	0.173913043478261
