baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
ATRNL1	12295.5235591672	0.117349793232535	0.104952411585312	1.11812383784193	0.263514106744911	0.731662847365299	0	0
RAB11FIP2	542.448216016063	0.371377459687741	0.145904435068901	2.54534729881489	0.0109169099854341	0.313607786496272	0	0
EIF3A	397.100815485258	-0.0527344419226179	0.105258688712473	-0.500998469272864	0.616372200212076	0.903670606059684	0	0
SEC23IP	260.862968272533	0.0146316838895206	0.0651855930488523	0.224461927937897	0.822397888209867	0.959770021450321	0	0
ATE1	765.369476915235	0.089755938139884	0.0882038106607135	1.01759705694736	0.308869486558407	0.76762620322199	0	0
NSMCE4A	43.643081725158	-0.133153796336769	0.162994759721895	-0.816920719193421	0.41397373645364	0.823428906213905	0	0
PLEKHA1	1014.84093931019	0.2796963706912	0.158169581982909	1.76833223673452	0.0770053776963054	0.530314188062724	0	0
LHPP	308.241503492851	-0.134955998030976	0.0827810382213136	-1.63027670262088	0.103043029161834	0.568327511191883	0	0
EDRF1	296.908076082924	-0.0660189719317097	0.0907823947889507	-0.727222189777979	0.467089855019147	0.845186110838545	0	0
BCCIP	239.76057970555	0.11138538401328	0.148708114563784	0.749020215473882	0.453845021118827	0.839225575823792	0	0
GLRX3	285.829420563161	0.0463562256457054	0.0628097889043036	0.738041417657578	0.460489280996271	0.843433309056705	0	0
XPNPEP1	153.277695488996	0.00777779767217854	0.101482939522115	0.0766414306562691	0.938908798965736	0.987873550628276	0	0
SMC3	284.23684549442	0.0454271504184584	0.113236807528229	0.401169473160338	0.688295354322974	0.924395696749813	0	0
SHOC2	642.156291910543	0.306268342373615	0.134758182171492	2.27272539179744	0.0230427335066209	0.384153625195312	0	0
SLC6A12	11.9188048621456	0.0950901470725534	0.258332867074832	0.368091556251758	0.712804966720896	0.931428766224015	0	0
WNT5B	146.445170159228	-0.00897735185919449	0.146513743378681	-0.0612731041619184	0.951141710313716	0.990907639647153	0	0
ITFG2	242.236938136219	-0.0551544872462333	0.137353227479229	-0.401552175063188	0.688013632609722	0.924302177817558	0	0
FOXM1	21.8767766220891	-0.312954451606248	0.281527906308496	-1.11162852631496	0.26629790211275	0.73448715059106	0	0
TECTB	19.669842897114	0.123627247125607	0.286370036397973	0.431704548005856	0.665956161504105	0.918247536204269	2	0.0869565217391304
GPAM	66.5297745582224	0.22193574488691	0.12658286457296	1.75328426667885	0.0795532247687967	0.534937788925817	0	0
MXI1	398.81408536412	0.29769575822921	0.126287791570458	2.35728057737966	0.0184093313631068	0.362933175355197	0	0
SMNDC1	80.4858253407791	0.214659465543194	0.121860551907581	1.76151726036816	0.0781508942265061	0.531963462002158	0	0
C10orf88	105.853302736546	-0.267704316724528	0.126748325452873	-2.11209351893225	0.0346784287882397	0.427345309951252	0	0
DENND10	256.194839593925	0.0493897630606206	0.0949617724013844	0.520101529401326	0.602992812489663	0.898628756013721	0	0
WDR11	457.725787700827	0.0192489459969467	0.0886046472447104	0.217245331881797	0.828017158431473	0.961037652334665	0	0
IQSEC3_ENSG00000120645	419.108048025992	-0.110423312862347	0.144738339155404	-0.762916816005376	0.445513006773694	0.836262438088508	0	0
CCDC77	102.251519312968	0.14508655758658	0.121941869117815	1.18980099810019	0.234124617212925	0.708104311674497	0	0
CPXM2	57.3317463328193	0.00989078734875294	0.213919857354443	0.0462359477566636	0.963122190933882	0.99296521631106	0	0
ECHS1	191.905211123339	-0.21890875383742	0.21327880043725	-1.02639715428176	0.304704418853879	0.765907746510122	0	0
TUBGCP2	285.223834448194	-0.439355146730964	0.154894196988947	-2.83648551896567	0.00456130467894134	0.250123093351917	0	0
CALY	328.566801264788	-0.013097369791004	0.227839666142525	-0.0574850288922516	0.954158831600465	0.991667929037353	0	0
CYP2E1	99.2996624401738	-0.328966713357074	0.186338368701858	-1.76542660348939	0.0774920955412056	0.531087909038712	0	0
PTPRE	686.787060734138	-0.078782814361357	0.112092079995325	-0.702840150389239	0.482155372545961	0.850881842521929	0	0
CUZD1	24.2420664298097	0.0454228650832372	0.227306699279787	0.199830736301033	0.84161296202755	0.963404436592253	0	0
TACC2	398.676351395129	-0.17756333792862	0.102808406138597	-1.72712859383546	0.0841445713467012	0.541257349852759	0	0
DUSP5	46.5192224832667	0.0885923461243469	0.27360983244945	0.323790798493012	0.746096422982879	0.941610742709628	0	0
B4GALNT3	407.73972560903	-0.0978727902362928	0.169818727932794	-0.576336847105732	0.564387521714806	0.884862716542697	0	0
ADD3	571.703333904898	0.0816275191156976	0.144559714119586	0.564662981058278	0.572303018160302	0.888343969673022	0	0
TCF7L2	284.117502204668	0.00313213600089909	0.130641438054538	0.0239750575892431	0.980872504147634	0.997342292942249	0	0
LRRC27	161.374491054063	0.0125859583705876	0.113270914652292	0.111113770107911	0.911526129392984	0.981398380279557	0	0
NKX6-2	7.98232856494496	-0.756340378190021	0.600023302616354	-1.26051834135784	0.207482435632122	0.687225242771917	4	0.173913043478261
PAOX	24.5235416870542	-0.0737706926581858	0.239354129629813	-0.30820731095085	0.757924589743747	0.944340117424421	0	0
ADAM12	165.518577571982	0.0780081081255124	0.131075315169739	0.595139580816523	0.551750173011596	0.880130519595735	0	0
RGS10	15.4526999225589	0.0031663060822305	0.283295557944353	0.0111766880681287	0.991082478810265	0.998895224320864	0	0
PDCD4	214.80409427149	0.429584406442025	0.164187632488851	2.61642366072363	0.00888562310411672	0.296574929924219	0	0
ADRA2A	50.2710806259287	0.170470333062142	0.208943923170394	0.815866431890068	0.414576532960935	0.823810467138257	0	0
DOCK1	127.069154558188	-0.200551869792393	0.168045453326913	-1.19343823841662	0.232697786841291	0.707346381196921	0	0
DCP1B	191.166619716051	0.281549781818288	0.129713587923641	2.17054964190821	0.0299652322539121	0.409709195022749	0	0
CACNA1C	4790.15094145497	0.123184236731626	0.119755646418485	1.02862988439944	0.303653629394839	0.765113844680487	0	0
VTI1A	1807.13257526951	0.0515887530153006	0.0784439390784126	0.657651229927815	0.510762267434787	0.865009266472058	0	0
FAM160B1	247.745957560405	0.0953510607404111	0.113630469497347	0.839132859013997	0.401394758791955	0.817734378130626	0	0
DPYSL4	141.417623949932	-0.426671721597185	0.241160186854539	-1.76924610634234	0.0768528129525749	0.530291250091075	0	0
ADAM8	34.7757569348816	-0.213777773204517	0.1895927414911	-1.12756306767447	0.25950449146293	0.728106517716252	0	0
GFRA1	94.5471518242692	-0.341377382187348	0.204538512761819	-1.66901273299506	0.0951148563942677	0.554969962551418	0	0
CACUL1	503.851288177657	0.115485490047624	0.0688363203961765	1.67768249933996	0.0934090976836867	0.551912293195489	0	0
TIAL1	299.136526029566	0.0546032351276144	0.100095235220781	0.545512830927221	0.58540085826239	0.892036263211564	0	0
BAG3	19.2903658579245	-0.730598499953216	0.396423541233404	-1.84297455615296	0.0653327254945697	0.506543997638478	1	0.0434782608695652
BUB3	150.442806729719	0.32241263331745	0.164651754318226	1.95814878895439	0.0502125562321686	0.469282253290755	0	0
GPR26	109.400389246254	-0.0142055453876566	0.219780443731081	-0.0646351656521277	0.948464485096946	0.989661525484904	0	0
C10orf90	73.2465741559727	-0.434776350670462	0.217384693732954	-2.000032031715	0.045496805160646	0.459122980436076	0	0
SLC18A2	24.2182161722911	-0.10745346626344	0.23356629174227	-0.460055539101551	0.645476356121307	0.911682651643778	0	0
PDZD8	360.673023535375	0.102875335764991	0.0999041229220427	1.02974064288885	0.303131771206204	0.764608941600824	0	0
ABRAXAS2	243.409688079591	0.127003708480314	0.0820742976982229	1.5474236398256	0.121761124475181	0.592315112211459	0	0
FAM204A	403.11870898201	0.0852934943732604	0.0835607581628613	1.02073624328566	0.307379418238338	0.767023710223439	0	0
PRDX3	261.903027181838	0.0694818952116279	0.169143730121275	0.410786111680342	0.681229377826949	0.921847671650118	0	0
STK32C	350.682861159225	-0.139086964233346	0.16388846977102	-0.848668392765363	0.396065838534654	0.815731322384242	0	0
CASP7	20.8158940157409	-0.0151105193408994	0.260303239200962	-0.0580496784722435	0.95370905751389	0.99163535857346	0	0
CCDC186	533.112772341407	-0.0312226172334579	0.0871339358049669	-0.358329013202662	0.720097108279066	0.932539540142959	0	0
VWA2	19.6469019584001	-0.517117932001529	0.27193658230657	-1.90161223479139	0.0572218672489114	0.485283731810535	0	0
PRAP1	96.1849099818407	-0.503831483602245	0.189392977268443	-2.66024374751827	0.00780841197433856	0.287421897441185	0	0
TRUB1	248.133780936809	0.314339012317086	0.180473175399224	1.74174921908333	0.0815523359415845	0.536268213358229	0	0
HSPA12A	869.184145606186	-0.0494946598751245	0.113559930029451	-0.43584616389151	0.662948347532455	0.917837106905785	0	0
HTRA1	56.9179458841486	-0.151651792422814	0.202604707190695	-0.748510706022623	0.454152169877927	0.839225575823792	0	0
LRTM2	164.496117283135	-0.110160716540462	0.209543180613884	-0.525718452004653	0.599083841374403	0.897621786490792	0	0
AFAP1L2	80.7058480135188	0.146842997177996	0.143341646517032	1.02442661114924	0.30563381807313	0.766189294273479	0	0
EMX2	6.92603556571282	0.620503761290784	0.394383315292727	1.57335195793012	0.115637344618105	0.581274791678025	0	0
MGMT	237.262908626078	0.109088679452311	0.132535492352659	0.823090309741641	0.410456638938442	0.820987229221745	0	0
SYCE1	251.749593456502	-0.0311117306015879	0.171320253259032	-0.181599840122508	0.855896774326774	0.966723314692794	0	0
KNDC1	558.933907325696	-0.00411029776154371	0.137652207954376	-0.0298600205737785	0.976178690580793	0.995798401835107	0	0
CFAP46	377.335767409108	-0.199169687152645	0.217288285447942	-0.916614932747315	0.359344456584539	0.795647194555924	0	0
PWWP2B	46.1503139645819	-0.1670145105116	0.268589457110433	-0.621820797839175	0.534059709090305	0.872538363644321	0	0
FBXL14	118.206696161721	0.263332805838292	0.158083350091603	1.6657845730477	0.0957563298882817	0.556407571990721	0	0
NINJ2	69.6737845543914	-0.143635895145076	0.176492138865212	-0.813837353145631	0.415738133298758	0.82385751002583	0	0
TEX36	59.3162360627191	-0.0830015351040091	0.271440154347567	-0.305782080412942	0.759770573138608	0.944679950518623	0	0
CTBP2	268.94826035006	-0.0217017308440953	0.0932382222737425	-0.232755733806037	0.815951088185236	0.959141010683206	0	0
PPP2R2D	431.042363506938	0.0155613170387143	0.0743674239789518	0.209249106747581	0.834253779175012	0.962461646149996	0	0
BNIP3	532.896237703917	-0.0331796729682554	0.175242858746719	-0.189335378374593	0.849829968819433	0.965566054121859	0	0
DMBT1P1	22.9511736385945	-0.112478577998062	0.246958502680572	-0.455455377228082	0.648781663302616	0.912778119847271	0	0
TCERG1L	584.568072425529	0.123246425626219	0.179545557049074	0.686435396407678	0.492438590035423	0.856744826864156	0	0
NINJ2-AS1	50.8479343668568	0.055239559108729	0.211503830186072	0.261175218718884	0.793957387658339	0.95402127444692	0	0
CASC2	308.262362951211	0.193826096657636	0.0931121193730405	2.08164198133112	0.0373751837667497	0.438132352395018	0	0
PSTK	204.402457795274	0.136510361713998	0.0930777082369009	1.46662787792919	0.14247731206364	0.618041160601135	0	0
CHST15	313.043337726518	0.0130645861047247	0.122158803092924	0.106947561485084	0.914830580925702	0.981795311373559	0	0
SFXN4	167.125281643371	0.0202278720184968	0.15662469662566	0.129148674853254	0.897240007515079	0.978309378434639	0	0
SHTN1	1019.89065148549	0.220899209720625	0.0990332470113857	2.23055606462371	0.0257105498279927	0.393591995747991	0	0
ENO4	103.005114957788	0.0178345893825679	0.157707331280954	0.113086622148185	0.909961880931724	0.980815287100424	0	0
JAKMIP3	154.719180141005	-0.286214552772354	0.132299636138467	-2.16338125429761	0.0305118681603568	0.41365522510593	0	0
UROS	292.695258462089	-0.302617472820343	0.185962085620469	-1.62730737187986	0.103671833016307	0.568815970654353	0	0
INSYN2A	50.054335062234	-0.52033797522193	0.207824470359087	-2.5037377664087	0.0122889078817064	0.323476504415206	0	0
LINC01164	41.5660162010884	0.120221795627801	0.255063909987472	0.471339891377444	0.63739803294701	0.909591498702492	0	0
ACADSB	291.221628307218	0.190587765022324	0.111826354360683	1.70431886214949	0.0883215329794484	0.546914253839522	0	0
NHLRC2	387.473201290817	0.100750471562224	0.0871683870499717	1.15581433787993	0.247757107076922	0.717550024095613	0	0
ACSL5	44.6232042454436	0.0756219712624724	0.188884220148499	0.400361508245734	0.688890270650895	0.924505117504071	0	0
ADGRA1	309.792214212498	0.0353994322241112	0.192201868940166	0.184178397532291	0.853873505845606	0.966370268787777	0	0
MCMBP	182.851791807783	0.131566857100241	0.100638935618363	1.30731566557064	0.191105525962489	0.671026623956649	0	0
TEAD4	41.108470895373	-0.111417933039585	0.21600316411312	-0.515816208049784	0.605982781241289	0.900189720299108	0	0
INPP5F	820.70743128722	0.295383367532196	0.171395165621328	1.72340547915338	0.0848152247677359	0.542267730378268	0	0
GRK5	226.853447046699	-0.215713838740856	0.157031058319334	-1.37370174441661	0.169534295125262	0.648943546720335	0	0
DCLRE1A	29.5510230318596	0.0113301081835638	0.163074145805294	0.0694782617294319	0.944608935459653	0.989300464682897	0	0
SPRN	320.756166223935	0.018482127216871	0.256689987692483	0.0720017456972758	0.942600518593551	0.988886772587157	0	0
FANK1	196.609994481976	0.0822554210432538	0.137235681108259	0.599373431012932	0.548923890378582	0.878950555278245	0	0
PLPP4	76.5441056072251	-0.0690016504099213	0.191785979199174	-0.359784644831943	0.719008186968272	0.932539540142959	0	0
RBM20	148.361061328231	-0.226703898087436	0.170189044372453	-1.33207104442811	0.182836844171445	0.662095444740475	0	0
ADD3-AS1	110.826776981217	-0.242617221913328	0.202495641065224	-1.19813552843432	0.230864259431691	0.704937211891561	0	0
FAM24B	27.9001165608288	0.167698014079415	0.219465406404721	0.764120490908528	0.444795442279835	0.836188841939234	0	0
SCART1	64.6018927246923	-0.455151065533363	0.31473714345105	-1.44613076341322	0.148140528632195	0.625588454594208	0	0
BBIP1	381.081380612559	-0.00473815344762999	0.0860710941278418	-0.0550492996010065	0.956099187906928	0.992005144296577	0	0
_ENSG00000223528	41.4763100102927	-0.492879778877972	0.290114039281585	-1.69891736400796	0.089334754824124	0.547868725830077	0	0
EDRF1-DT	14.4025227499721	0.0403479021695873	0.22386775666777	0.18023096657669	0.856971248663126	0.967216850362391	0	0
_ENSG00000225292	45.9200774038372	-0.033270563617716	0.198491239250054	-0.167617290029625	0.866884368173209	0.970129699535566	0	0
WASH8P_ENSG00000226210	66.1326971130565	-0.89713983698636	0.346298018777345	-2.59065830106058	0.0095792553198243	0.300990660054263	0	0
ATE1-AS1	52.7242571532576	0.385130334757043	0.306346491876508	1.25717233580169	0.208691238361592	0.688107707151205	0	0
_ENSG00000226899	25.094215815811	-1.22602029045284	0.833816498412829	-1.47037182975699	0.141461076572964	0.616832657967087	1	0.0434782608695652
WDR11-AS1	218.77945324244	0.0194038955592698	0.147623421269704	0.131441849757834	0.895425784504233	0.977939636495366	0	0
_ENSG00000227307	22.3488039705804	-0.205519664789556	0.305524713934867	-0.672677709579233	0.501152351543351	0.859888212913665	0	0
EMX2OS	19.7160854096261	0.137723615299742	0.253410964290365	0.54347930716184	0.586799834450329	0.892769085285746	0	0
LINC02641	79.4372023302205	-0.000628379397253563	0.203026047654518	-0.00309506787189619	0.997530497073122	0.999459878577528	0	0
_ENSG00000231104	29.2799705606364	0.0817262532773503	0.226845957884499	0.360272027941367	0.718643715262602	0.932539540142959	0	0
LINC01166	22.444866063463	-1.34802033085749	0.475107471263124	-2.8372955855096	0.00454974698641749	0.250123093351917	0	0
_ENSG00000232934	45.8241032091838	-0.0163168474644936	0.170209261116435	-0.0958634527725945	0.923629021316988	0.983693247822111	0	0
RPL13AP6	19.9629832389088	-0.524052967339829	0.398632130946408	-1.31462801579907	0.188634949780051	0.667679640765528	0	0
RPL17P36	369.786841968177	0.298361633021453	0.315271934535292	0.946362807273775	0.34396356865787	0.787460178960341	0	0
C10orf143	32.9769350215855	-0.0636838483333509	0.172649022736912	-0.368863068691645	0.712229792115088	0.931428766224015	0	0
CACNA1C-AS1	25.2884956175572	-0.378215181148452	0.25879545996857	-1.4614444209894	0.143893517689195	0.619317183787522	1	0.0434782608695652
_ENSG00000249456	211.880995654935	0.13670986851673	0.104042043082103	1.31398677368195	0.18885065522566	0.667788057805986	0	0
_ENSG00000255624	38.6056096493738	0.03315620227354	0.180038496727734	0.184161736940522	0.853886575531529	0.966370268787777	0	0
CBX3P4	35.7158077043127	0.164670036410031	0.156465265572078	1.0524382891497	0.292598509421003	0.75548766253266	0	0
ITFG2-AS1_ENSG00000256150	70.0457689718454	-0.0969357651899907	0.151319423934052	-0.640603583266593	0.521780270904952	0.868879256728469	0	0
ADGRA1-AS1	37.5777042749253	-0.788369153677772	0.325082273894831	-2.42513731749281	0.0153025973738372	0.340412033565224	0	0
_ENSG00000256948	55.1712861091358	-0.145272211847016	0.373383738384245	-0.389069466377022	0.697224759783009	0.927251124502715	0	0
_ENSG00000258114	22.3992954177431	-0.019660789635168	0.256440024017627	-0.0766681788869919	0.938887519575756	0.987873550628276	0	0
ITFG2-AS1_ENSG00000258325	27.5245138238791	0.0461815512879463	0.210842962091939	0.219032927775927	0.826624397830018	0.96086083859871	0	0
