baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
HNF4G	17.3045118097069	0.133083894545789	0.205200496221085	0.648555422606789	0.516625776649904	0.94845682941673	0	0
PEX2	16.1038729016651	-0.124416920164766	0.203442779320908	-0.611557316411376	0.54083068570995	0.949398587999984	0	0
OSGIN2	5.72548637950932	0.316488873186554	0.304062664294228	1.04086726307279	0.29793715713948	0.883252640227224	0	0
CA3	20.7324897248193	0.175426099604773	0.166590716877419	1.05303646501417	0.292324279891434	0.881220233554918	0	0
SLC7A13	1.89061792431363	0.418390829498688	0.547328397334036	0.764423756444238	0.444614756141548	NA	8	0.347826086956522
CPA6	4.30597325145673	-0.63630655959127	0.355402881366276	-1.79038098156412	0.0733926855986424	NA	2	0.0869565217391304
C8orf34	22.4702324986666	-0.272571792735402	0.208353883946993	-1.30821555889377	0.190800206254814	0.82950452389847	0	0
_ENSG00000167912	2.12246009348096	0.869754630690959	0.524700226052379	1.65762198586157	0.0973937891636852	NA	3	0.130434782608696
VXN	29.0426872950604	-0.191620274741936	0.174296763765532	-1.09939089287801	0.271597601429574	0.872046607416279	0	0
FAM110B	137.421072779202	0.00839320915792567	0.113484384862733	0.0739591545398763	0.941042886164045	0.99436160763972	0	0
CNGB3	3.58503330293189	0.178719317728322	0.395314264581964	0.45209427976831	0.651201064381949	NA	1	0.0434782608695652
PKIA	43.1384979944252	0.211146262894787	0.173532835435678	1.21675106826138	0.22369894241009	0.851513423842265	0	0
CHD7	166.630487745969	0.0407621356675881	0.0823659189065093	0.494890802030095	0.620677203731062	0.962087281104035	0	0
CYP7B1	44.6971983997242	0.120634247792074	0.150464550566292	0.801745310360828	0.422700299959691	0.93150685571876	0	0
VCPIP1	10.0439701070013	0.10079658358422	0.242057647782912	0.416415612179373	0.677105906213463	0.967067611744824	0	0
TMEM70	2.29220612131796	-0.544471920310261	0.519421573814961	-1.04822738938492	0.29453385428074	NA	5	0.217391304347826
CNBD1	8.67489748829893	0.379513912727206	0.272413727253572	1.39315267462253	0.163573627302181	0.808557149864849	0	0
RMDN1	20.4418979751079	-0.189451740932089	0.189211180679045	-1.00127138497937	0.31669562309987	0.888620784065465	0	0
RBIS	11.8509088087014	0.111743414792207	0.210632150682129	0.530514522262286	0.595755242921036	0.958247122134739	0	0
CLVS1	59.9949271454799	0.313985189154976	0.13601027563028	2.30854020183365	0.0209691095165958	0.551018737788678	0	0
PPP1R42	3.56479109269372	0.0721013052909248	0.422012783293096	0.170850998228765	0.864340927769056	NA	2	0.0869565217391304
MCMDC2	8.20559533886131	0.267571347204007	0.30707996158896	0.871340955689461	0.383568014376138	0.920469364186168	0	0
CA8	81.8348908454746	0.141416912670694	0.158563339635871	0.891863863333401	0.372465905915494	0.913052579714341	0	0
TMEM64	5.61112870385328	0.179879266541923	0.306279124680142	0.58730501704867	0.556998872226531	0.952268663384984	1	0.0434782608695652
BHLHE22	0.318926776769928	-0.240205476654516	1.59477048079084	-0.150620719124046	0.880274916359256	NA	18	0.782608695652174
KCNB2	32.7342900152895	0.0291633227940639	0.284589932812826	0.102474892579017	0.918379740740498	0.99436160763972	0	0
RALYL	153.696375748107	-0.0500065881863612	0.155144206024681	-0.322323272442452	0.747207804295136	0.973144409935131	0	0
CA13	14.1893779463834	0.485679934015247	0.184550333091104	2.63169361918999	0.00849604411788332	0.415026562172899	0	0
MYBL1	4.44994204029077	0.043200163448156	0.418353538373855	0.103262335526252	0.917754767667232	NA	2	0.0869565217391304
YTHDF3	28.8407602437211	0.2111100540375	0.149945441297068	1.40791245276509	0.159156995226287	0.803643857505169	0	0
NKAIN3	458.976578339392	0.0652109493643496	0.121348605632665	0.537385238374719	0.591001537786702	0.957488034622534	0	0
ASPH	71.5853219408995	0.115407989872641	0.133949736877666	0.861576831450154	0.38892042491143	0.921999031115233	0	0
TOX	230.63343801109	0.202067698774907	0.115821825775328	1.74464266490565	0.0810470892999338	0.723537908117906	0	0
ZBTB10	12.1724904373774	-0.131211507219404	0.214698666055509	-0.611142629016056	0.54110516044598	0.949398587999984	0	0
PDE7A	55.0945872309264	-0.12964722675398	0.145337592991408	-0.892041928626436	0.372370459121564	0.913052579714341	0	0
LRRC69	6.02089262065434	0.122788585505004	0.30960684471574	0.396595190321909	0.691665999882671	0.968346273338511	1	0.0434782608695652
UBXN2B	20.3138695436668	0.101236751892136	0.173996640268279	0.581831647645856	0.560680084659669	0.952268663384984	0	0
XKR9	3.50170954563717	0.396961478377251	0.382761005497822	1.0371001033947	0.299689207021913	NA	1	0.0434782608695652
MSC-AS1	2.19791573145692	-0.905901304134602	0.638279709652617	-1.41928576208014	0.155815721359561	NA	8	0.347826086956522
SNHG6	20.0790936220445	-0.0621662467143655	0.210844939114387	-0.294843437909787	0.768113481987698	0.978185836774046	0	0
LACTB2-AS1	1.13784255301141	0.372896709952043	0.707524506044657	0.52704423206015	0.598162872516702	NA	7	0.304347826086957
_ENSG00000246528	3.15171970837143	-0.150197472557576	0.393136911924638	-0.382048767240579	0.702425192244434	NA	3	0.130434782608696
C8orf34-AS1	0.0750932662079632	0.614248406227038	3.06701936867354	0.200275359360608	0.841265232522028	NA	20	0.869565217391304
_ENSG00000248858	4.09603077885118	0.0115231385562857	0.380106388007955	0.0303155614318288	0.975815386048987	NA	3	0.130434782608696
_ENSG00000249328	3.67317666520706	-0.0491963535329597	0.353761541817418	-0.139066426724109	0.889397657982335	NA	2	0.0869565217391304
_ENSG00000250031	1.07591570167746	-0.299892121947511	0.75566503959815	-0.396858536828683	0.691471781497238	NA	9	0.391304347826087
RDH10-AS1	5.50540325939202	-0.639469850914551	0.354652117308367	-1.8030904644467	0.0713740084626638	0.710422468055171	1	0.0434782608695652
_ENSG00000250869	1.79336659758498	-0.0885658426565158	0.548264585830785	-0.161538507037277	0.871669285356922	NA	5	0.217391304347826
_ENSG00000250979	0.186925642154921	0.643930536793375	1.80558725627438	0.356632189641197	0.721367176177681	NA	18	0.782608695652174
_ENSG00000251136	46.8096391138294	-0.0211298883276258	0.155905651876243	-0.135529970038537	0.892192870190766	0.992801276562731	0	0
LINC01301	24.8330127735645	0.139586459710995	0.184328582913179	0.757269748971824	0.448888270588155	0.94030476255228	0	0
_ENSG00000251867	1.78385186209176	0.429574036432957	0.599560024190591	0.71648211872178	0.473693704834357	NA	4	0.173913043478261
_ENSG00000253116	12.7218533457618	-0.0836599858536054	0.314520297126587	-0.265992327420237	0.790245118069658	0.98074132181153	2	0.0869565217391304
_ENSG00000253197	3.80656337474992	-0.378760862669566	0.382499322700118	-0.990226230979544	0.322063554067657	NA	3	0.130434782608696
_ENSG00000253238	3.12331208143183	0.0593903254268221	0.507896276096462	0.116933965106573	0.906912382512732	NA	4	0.173913043478261
C8orf88	1.71039464777809	-0.778721298812032	0.54870883030557	-1.41918856741994	0.155844048131336	NA	6	0.260869565217391
_ENSG00000253322	2.14405184532799	0.473157055095301	0.469032560675864	1.00879362066781	0.313073621149107	NA	3	0.130434782608696
_ENSG00000253341	1.33160131404568	0.30000401615202	0.672427164815411	0.446150946674462	0.65548821368737	NA	7	0.304347826086957
LINC00534	7.7487005952797	-0.145591938310226	0.326789041107703	-0.445522707299849	0.655942053663144	0.965049500677145	1	0.0434782608695652
SRPK2P	1.47290165418356	-0.566523449904299	0.614639712337101	-0.921716313692382	0.356676568888303	NA	7	0.304347826086957
_ENSG00000253500	13.8843341726921	0.0162263187159912	0.256413661696856	0.0632818025709357	0.949542106161292	0.994470705341393	0	0
_ENSG00000253503	0.788400975518805	1.02247526284224	0.751416085921071	1.36073113418767	0.173598671798571	NA	8	0.347826086956522
_ENSG00000253553	69.8995278372229	-0.116087717956551	0.120577194577332	-0.96276678490889	0.335664572847581	0.897575163710446	0	0
LINC01414	17.0391415021466	-0.398751922767471	0.294268770756291	-1.35506027956229	0.175398352456119	0.817957814153646	0	0
_ENSG00000253636	4.78857344377875	-0.0351946558375581	0.340868922645223	-0.1032498227308	0.917764698352597	0.99436160763972	0	0
LINC01592	1.37540573075473	0.472094428119197	0.584463551279196	0.80773972489121	0.419240430070874	NA	5	0.217391304347826
ZFHX4-AS1	26.8920003635887	-0.189578873458269	0.170171024665204	-1.11404907992561	0.265258131750303	0.869958822161758	0	0
_ENSG00000253706	0.690737885934049	-0.695213982155478	0.859182038262036	-0.809157956283357	0.418424295113498	NA	11	0.478260869565217
LINC01289	0.17365675845308	-0.0431498782312979	2.52855183810789	-0.0170650558082237	0.986384716276291	NA	20	0.869565217391304
OTUD6B-AS1	12.3050213036599	-0.15209382431044	0.225810723795426	-0.673545621545545	0.500600234940373	0.942822444257206	0	0
_ENSG00000253762	0.928498912834928	-0.512971843921886	0.856076404915417	-0.599212688232622	0.549031062699036	NA	12	0.521739130434783
_ENSG00000253784	1.05512740986923	-0.253902373050879	0.670507145587055	-0.378672136042008	0.704931347304513	NA	10	0.434782608695652
_ENSG00000253836	1.80527487282837	-0.293394707386561	0.540456387609339	-0.542864723431926	0.587222946016407	NA	6	0.260869565217391
_ENSG00000253901	3.05550213774746	0.159080781476602	0.416514219513857	0.381933614804978	0.702510605968349	NA	1	0.0434782608695652
_ENSG00000254031	0.690296091901334	-0.0480519177956671	0.83995556498144	-0.0572076902624354	0.95437975225141	NA	11	0.478260869565217
LINC01299	1.13975690238357	-0.0257841700548417	0.7419820589414	-0.034750395571058	0.972278775316568	NA	8	0.347826086956522
LINC02839	0.932215463043743	0.94144795217352	0.682070891230075	1.3802787426915	0.16750083741614	NA	7	0.304347826086957
_ENSG00000254180	1.98308783270591	0.223681778194938	0.52823203352162	0.423453641581891	0.671964314936304	NA	3	0.130434782608696
_ENSG00000254202	0.694334285549912	0.401596190071592	0.83288698614778	0.48217368832839	0.629682566487428	NA	11	0.478260869565217
_ENSG00000254222	1.20021299732481	0.346802129719131	0.697669104741339	0.497086838677926	0.619127815361389	NA	10	0.434782608695652
_ENSG00000254251	0.962402432320639	1.90720621700571	0.793128970724265	2.40466089047801	0.0161874789429162	NA	10	0.434782608695652
PKIA-AS1	1.53271418731734	-0.0606492311854119	0.581326716217961	-0.104328993478897	0.916908269986984	NA	6	0.260869565217391
LINC01111	4.22073730005052	0.155201126315009	0.371655439673586	0.417594120111138	0.676243896513811	NA	2	0.0869565217391304
MIR2052HG	29.2901170164417	0.193450542591377	0.210695321993647	0.918153002928136	0.358538769254086	0.909604676813463	0	0
_ENSG00000254366	2.41128114124694	-0.231688761154435	0.486820867736151	-0.475922000286987	0.634129947951427	NA	4	0.173913043478261
MIR124-2HG	9.92555563812946	0.396388623232596	0.234093055482572	1.69329509760749	0.0903993108156195	0.730863009898902	0	0
_ENSG00000254538	8.92747231003471	0.0798385318594389	0.289459486894794	0.27581936496853	0.78268680935296	0.980371714188156	2	0.0869565217391304
_ENSG00000255397	4.11772217137102	-0.142732730911561	0.394886451072718	-0.361452591051994	0.717761139522446	NA	0	0
_ENSG00000258677	1.7002232472028	-0.113201356066151	0.530087950198967	-0.213552026647014	0.830896413473047	NA	4	0.173913043478261
_ENSG00000260838	0.576664145333878	-1.58378631501347	0.909130180383749	-1.74208969098896	0.081492751197099	NA	13	0.565217391304348
TCF24	1.21338468543784	-0.691428344149112	0.659360224526189	-1.04863520490028	0.294346046413115	NA	9	0.391304347826087
_ENSG00000272010	0.918525902603306	-0.625123913589825	0.797341847549097	-0.784009914331422	0.433034292879757	NA	10	0.434782608695652
LINC01607	1.0520932485821	-0.264686910727864	0.735370798242572	-0.359936662375535	0.718894499323003	NA	7	0.304347826086957
RNF19A	29.1127708116248	0.207123620613887	0.176113585692671	1.17607974307746	0.239563011839691	0.857185149423051	0	0
RRM2B	7.84807692495666	0.474256561879494	0.289642762167315	1.63738447434614	0.101550160179429	0.741806344174768	0	0
TAF2	32.7821046678405	0.0332705910542291	0.130695888490901	0.254564940323624	0.799059140775236	0.981818508755781	0	0
PABPC1	30.6075522551765	0.303210128579817	0.195867530956588	1.54803671184797	0.121613457917801	0.770752485017734	0	0
GRHL2	2.06752188034686	-0.228058878778486	0.55086538064476	-0.414001109511646	0.678873294276434	NA	4	0.173913043478261
CPQ	20.8251096636227	0.131597066778019	0.265404626314231	0.495835617508082	0.620010393221775	0.962087281104035	0	0
LAPTM4B	16.8305969324974	-0.318100974110176	0.19249801569398	-1.65248962678073	0.0984347780446736	0.738272838590516	1	0.0434782608695652
POP1	7.27287167958617	0.0585535097329864	0.293984340575759	0.199172206309735	0.842128039992005	0.986006973856964	0	0
NIPAL2	8.81251812566645	-0.219882269930276	0.25895338981692	-0.849119102421225	0.395815022008272	0.923631117540886	0	0
STK3	39.3974907445561	0.135205188606771	0.184165347345134	0.734151079754381	0.462856664961091	0.94030476255228	0	0
EIF3E	34.8217357721452	0.00290052003806969	0.134389072826374	0.0215830050544144	0.982780590376823	0.999169910659551	0	0
EMC2	23.386449402411	0.0311473197568974	0.155341072814735	0.200509235532606	0.841082335750343	0.986006973856964	0	0
ESRP1	1.32752412538361	-0.0717594756589574	0.63835661104339	-0.112412833857343	0.910496079879589	NA	6	0.260869565217391
TRPS1	115.465127435135	0.198696260430358	0.139128822519966	1.42814592139485	0.15324986226226	0.799721769303931	0	0
SPAG1	5.98763390679171	-0.111935305610521	0.314510977131257	-0.355902698950335	0.721913434503988	0.970912067048152	0	0
NCALD	181.449458061587	-0.0323959591119688	0.176975568595548	-0.18305328452429	0.854756209885711	0.98784463513735	0	0
UBR5	101.345799556194	0.138494635266583	0.106203035315744	1.30405533942448	0.192214714697792	0.831098659492035	0	0
ANXA13	1.4519260925591	-0.537500087495368	0.61046322489339	-0.880479061763689	0.378599843115291	NA	7	0.304347826086957
SQLE	12.8355695761186	-0.679520768862286	0.237356312005469	-2.86287212301575	0.00419819960503758	0.305484670644993	0	0
NUDCD1	8.79899787437629	-0.269780356959693	0.259587817804307	-1.03926432003473	0.298681823923176	0.883321036246546	1	0.0434782608695652
ENY2	12.707743320955	-0.700936766085774	0.219551222171996	-3.19258876881433	0.00141003597416478	0.184029037952179	0	0
ZNF706	22.5899021882727	0.0461632038668262	0.163792888755695	0.281838877240153	0.778067059064065	0.979778742969231	0	0
RIDA	6.87484982575132	0.583816698116907	0.302424469621666	1.9304545655557	0.0535505395785225	0.693135119212279	2	0.0869565217391304
VPS13B	128.075154121538	0.159582630792392	0.0961703759458084	1.65937409751124	0.0970404324770209	0.735019423046557	0	0
RGS22	16.3717127882491	-0.0474574229568845	0.205001368443592	-0.231498078852789	0.816927877762372	0.983469742781322	0	0
MATN2	53.7344510890801	-0.33910297565415	0.144181253386644	-2.35192140232539	0.0186767208930965	0.535516166090259	0	0
ENPP2	15.3974642153027	-0.447285613527492	0.26590525775776	-1.68212399145176	0.0925447990514462	0.730863009898902	0	0
DSCC1	3.0802647401748	-0.0573086636127928	0.425690510168651	-0.134625184832258	0.892908228259168	NA	2	0.0869565217391304
DERL1	9.90347195479974	-0.312188589086481	0.235585613664148	-1.32515981867865	0.185118149285468	0.826695771410427	0	0
CCN3	1.18947924856789	-0.417570784216204	0.67138720139918	-0.62195225548831	0.533973262915746	NA	11	0.478260869565217
SYBU	21.2527287651133	0.112639425699338	0.183476818357964	0.613916388497529	0.539270579916555	0.949398587999984	0	0
DPYS	2.14756057366682	0.00602298405465261	0.51268132380348	0.0117480075341331	0.990626661780092	NA	3	0.130434782608696
MTDH	63.3929622729701	0.108103187665284	0.121420450166727	0.890321091025797	0.373293499341354	0.913377711154376	0	0
LRP12	27.034788349729	0.182210271943891	0.153633522001219	1.18600595475801	0.235619947919895	0.855805940667971	0	0
EBAG9	6.75682963513318	-0.145244229932663	0.273907700997449	-0.530267054937664	0.595926785241509	0.958247122134739	0	0
RSPO2	9.10241189155387	-0.0256030174432593	0.290155968743777	-0.0882388101616759	0.929686871554613	0.99436160763972	1	0.0434782608695652
POLR2K	8.12816206292977	-0.350049567573996	0.33219975145059	-1.05373217784018	0.292005552439756	0.881220233554918	1	0.0434782608695652
MAL2	5.20319126384123	-0.324674655514445	0.354309634596534	-0.916358528844874	0.359478879192524	0.909604676813463	1	0.0434782608695652
EIF3H	25.3779644488956	-0.0720137336940341	0.154767074861771	-0.465303965706872	0.641713795258418	0.964595058258201	0	0
UTP23	16.3409101566199	0.330026256742273	0.202431402703458	1.63031156399054	0.103035664755086	0.741806344174768	0	0
NDUFB9	24.5069855876514	-0.355225514844545	0.216594621074662	-1.64004772178574	0.10099524491825	0.741806344174768	0	0
TATDN1	14.0566082086151	-0.0413289028782177	0.218013441692307	-0.189570434544799	0.849645756877882	0.98784463513735	0	0
FAM83A	1.99755582800015	-0.285551102477633	0.505043872344156	-0.565398608149131	0.571802671062656	NA	6	0.260869565217391
ANGPT1	3.38065145832342	-0.189350432731049	0.384047514569681	-0.493039078623418	0.621984975350394	NA	2	0.0869565217391304
KLF10	2.50647486811977	-0.0483352102069413	0.633178640321172	-0.0763373985300956	0.9391506729108	NA	6	0.260869565217391
AZIN1	21.7830572287575	-0.236304584418639	0.167467807262119	-1.41104483471726	0.158231394437258	0.80142891699416	0	0
ATP6V1C1	22.1602791753621	-0.169095634142755	0.162181017158654	-1.04263518077049	0.297117288980742	0.88284808451102	0	0
DEPTOR	11.2368015912695	-0.136552184115142	0.249087526564757	-0.548209643406781	0.583547961297895	0.956675217138825	0	0
